IS_SEGMENTED,SEGMENT_SIZE,INDEX_SIZE,DOCUMENT_COUNT,GENERAL_SEARCH_TERM,GENERAL_SEARCH_TIME,GENERAL_SEARCH_DOCS_COUNT,SPECIFIC_SEARCH_TERM,SPECIFIC_SEARCH_TIME,SPECIFIC_SEARCH_DOCS_COUNT,WITH_HIGHLIGHT,HIGHLIGHT_TERM,FRAGMENT_SIZE,HIGHLIGHT_TIME
False,,200.2mb,490,,,,Lei de Acesso à Informação,9,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,8,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,8,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,8,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,33,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,9,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,9,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,15,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,13,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,12,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,10,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,10,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,9,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,9,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,9,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,9,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,9,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,9,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,10,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,10,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,11,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,9,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,9,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,9,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,11,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,9,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,9,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,9,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,8,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,9,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,8,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,8,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,10,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,8,482,,,,
False,,200.2mb,490,,,,Lei de Acesso à Informação,8,482,,,,
False,,200.2mb,490,,,,LAI,81,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,20,24,,,,
False,,200.2mb,490,,,,LAI,14,24,,,,
False,,200.2mb,490,,,,LAI,16,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,11,24,,,,
False,,200.2mb,490,,,,LAI,11,24,,,,
False,,200.2mb,490,,,,LAI,11,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,16,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,14,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,17,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,14,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,16,24,,,,
False,,200.2mb,490,,,,LAI,16,24,,,,
False,,200.2mb,490,,,,LAI,15,24,,,,
False,,200.2mb,490,,,,LAI,14,24,,,,
False,,200.2mb,490,,,,LAI,16,24,,,,
False,,200.2mb,490,,,,LAI,15,24,,,,
False,,200.2mb,490,,,,LAI,14,24,,,,
False,,200.2mb,490,,,,LAI,14,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,15,24,,,,
False,,200.2mb,490,,,,LAI,25,24,,,,
False,,200.2mb,490,,,,LAI,18,24,,,,
False,,200.2mb,490,,,,LAI,15,24,,,,
False,,200.2mb,490,,,,LAI,14,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,11,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,25,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,14,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,14,24,,,,
False,,200.2mb,490,,,,LAI,25,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,14,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,13,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,LAI,12,24,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,50,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,11,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,15,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,11,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,16,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,13,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,10,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,12,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,10,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,10,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,12,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,14,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,10,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,12,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,10,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,20,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,18,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,12,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,10,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,11,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,9,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,10,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,7,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,7,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,7,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,7,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,7,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,7,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,7,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,7,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,7,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,7,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,7,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,7,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,7,483,,,,
False,,200.2mb,490,,,,Lei Geral de Proteção de Dados Pessoais,8,483,,,,
False,,200.2mb,490,,,,LGPD,40,18,,,,
False,,200.2mb,490,,,,LGPD,5,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,5,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,6,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,6,18,,,,
False,,200.2mb,490,,,,LGPD,6,18,,,,
False,,200.2mb,490,,,,LGPD,6,18,,,,
False,,200.2mb,490,,,,LGPD,5,18,,,,
False,,200.2mb,490,,,,LGPD,6,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,8,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,4,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,LGPD,3,18,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,48,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,8,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,21,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,24,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,10,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,9,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,20,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,10,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,21,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,20,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,7,238,,,,
False,,200.2mb,490,,,,Política Nacional de Resíduos Sólidos,6,238,,,,
